,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_colsample_bylevel,param_colsample_bytree,param_learning_rate,param_max_depth,param_n_estimators,param_subsample,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,split5_test_score,split6_test_score,split7_test_score,split8_test_score,split9_test_score,mean_test_score,std_test_score,rank_test_score
450,0.0657238245010376,0.0017531428414947177,0.005685210227966309,0.0006385943994350569,0.6,0.3,0.3,4,100,0.5,"{'colsample_bylevel': 0.6, 'colsample_bytree': 0.3, 'learning_rate': 0.3, 'max_depth': 4, 'n_estimators': 100, 'subsample': 0.5}",0.8571428571428571,0.8571428571428571,0.873015873015873,0.8709677419354839,0.8064516129032258,0.8064516129032258,0.8225806451612904,0.8387096774193549,0.7096774193548387,0.8387096774193549,0.8280849974398361,0.0455618903480336,969
451,0.06607394218444824,0.0019582303448646317,0.005585765838623047,0.0004885491436266846,0.6,0.3,0.3,4,100,0.6,"{'colsample_bylevel': 0.6, 'colsample_bytree': 0.3, 'learning_rate': 0.3, 'max_depth': 4, 'n_estimators': 100, 'subsample': 0.6}",0.873015873015873,0.873015873015873,0.8095238095238095,0.8548387096774194,0.8064516129032258,0.7903225806451613,0.8225806451612904,0.8225806451612904,0.6451612903225806,0.8225806451612904,0.8120071684587815,0.06161076195291347,2932
452,0.06672124862670899,0.002250239213571755,0.005186557769775391,0.00039899422939267755,0.6,0.3,0.3,4,100,0.7,"{'colsample_bylevel': 0.6, 'colsample_bytree': 0.3, 'learning_rate': 0.3, 'max_depth': 4, 'n_estimators': 100, 'subsample': 0.7}",0.873015873015873,0.8888888888888888,0.8571428571428571,0.8548387096774194,0.7903225806451613,0.7580645161290323,0.8225806451612904,0.8387096774193549,0.7096774193548387,0.7741935483870968,0.8167434715821813,0.05420923123361414,2810
453,0.06592333316802979,0.001371549941643394,0.005485439300537109,0.0006688886091390256,0.6,0.3,0.3,4,100,0.8,"{'colsample_bylevel': 0.6, 'colsample_bytree': 0.3, 'learning_rate': 0.3, 'max_depth': 4, 'n_estimators': 100, 'subsample': 0.8}",0.873015873015873,0.873015873015873,0.8888888888888888,0.8548387096774194,0.7903225806451613,0.7903225806451613,0.8225806451612904,0.8225806451612904,0.7096774193548387,0.8064516129032258,0.8231694828469023,0.05060609900356922,2110
454,0.0652273178100586,0.001955669002262516,0.005485391616821289,0.0006691727707137374,0.6,0.3,0.3,4,100,0.9,"{'colsample_bylevel': 0.6, 'colsample_bytree': 0.3, 'learning_rate': 0.3, 'max_depth': 4, 'n_estimators': 100, 'subsample': 0.9}",0.8888888888888888,0.873015873015873,0.873015873015873,0.8548387096774194,0.8064516129032258,0.8225806451612904,0.7903225806451613,0.8387096774193549,0.7258064516129032,0.7903225806451613,0.826395289298515,0.047271531161866984,1473
455,0.0951451301574707,0.00214841995825603,0.00568544864654541,0.0006380730758586726,0.6,0.3,0.3,4,150,0.5,"{'colsample_bylevel': 0.6, 'colsample_bytree': 0.3, 'learning_rate': 0.3, 'max_depth': 4, 'n_estimators': 150, 'subsample': 0.5}",0.873015873015873,0.873015873015873,0.8571428571428571,0.8548387096774194,0.7741935483870968,0.7741935483870968,0.7741935483870968,0.8225806451612904,0.7096774193548387,0.8709677419354839,0.8183819764464925,0.054091263976311296,2658
456,0.0954439401626587,0.0027512607577419874,0.005685281753540039,0.0007786181721680379,0.6,0.3,0.3,4,150,0.6,"{'colsample_bylevel': 0.6, 'colsample_bytree': 0.3, 'learning_rate': 0.3, 'max_depth': 4, 'n_estimators': 150, 'subsample': 0.6}",0.8888888888888888,0.8888888888888888,0.8253968253968254,0.8548387096774194,0.8064516129032258,0.7580645161290323,0.8064516129032258,0.8225806451612904,0.7096774193548387,0.8064516129032258,0.816769073220686,0.05214809932612062,2784
457,0.0980376958847046,0.003940633030539279,0.0058849573135375975,0.0008289293808945512,0.6,0.3,0.3,4,150,0.7,"{'colsample_bylevel': 0.6, 'colsample_bytree': 0.3, 'learning_rate': 0.3, 'max_depth': 4, 'n_estimators': 150, 'subsample': 0.7}",0.8571428571428571,0.8888888888888888,0.873015873015873,0.8548387096774194,0.7903225806451613,0.7580645161290323,0.8064516129032258,0.8225806451612904,0.7258064516129032,0.7903225806451613,0.8167434715821813,0.04970290257210752,2810
458,0.10018513202667237,0.003995270991036292,0.005984044075012207,0.00099778227452865,0.6,0.3,0.3,4,150,0.8,"{'colsample_bylevel': 0.6, 'colsample_bytree': 0.3, 'learning_rate': 0.3, 'max_depth': 4, 'n_estimators': 150, 'subsample': 0.8}",0.873015873015873,0.8888888888888888,0.8571428571428571,0.8548387096774194,0.7903225806451613,0.7903225806451613,0.8225806451612904,0.8387096774193549,0.7258064516129032,0.8225806451612904,0.8264208909370201,0.04553537681118226,1366
459,0.09973323345184326,0.0032473117927508772,0.006083989143371582,0.0005369860055690588,0.6,0.3,0.3,4,150,0.9,"{'colsample_bylevel': 0.6, 'colsample_bytree': 0.3, 'learning_rate': 0.3, 'max_depth': 4, 'n_estimators': 150, 'subsample': 0.9}",0.8888888888888888,0.8888888888888888,0.8571428571428571,0.8709677419354839,0.7903225806451613,0.8387096774193549,0.8064516129032258,0.8225806451612904,0.7258064516129032,0.8064516129032258,0.8296210957501279,0.04797917138388803,906
460,0.13114874362945556,0.006693769497052476,0.005784726142883301,0.000598661431891111,0.6,0.3,0.3,4,200,0.5,"{'colsample_bylevel': 0.6, 'colsample_bytree': 0.3, 'learning_rate': 0.3, 'max_depth': 4, 'n_estimators': 200, 'subsample': 0.5}",0.873015873015873,0.8888888888888888,0.8412698412698413,0.8548387096774194,0.7903225806451613,0.7580645161290323,0.8064516129032258,0.8225806451612904,0.7419354838709677,0.8387096774193549,0.8216077828981054,0.04532962232028946,2224
461,0.13174750804901122,0.002250045727414934,0.0056850194931030275,0.00045732484648083204,0.6,0.3,0.3,4,200,0.6,"{'colsample_bylevel': 0.6, 'colsample_bytree': 0.3, 'learning_rate': 0.3, 'max_depth': 4, 'n_estimators': 200, 'subsample': 0.6}",0.8571428571428571,0.9047619047619048,0.8412698412698413,0.8548387096774194,0.7903225806451613,0.7580645161290323,0.8225806451612904,0.8387096774193549,0.7096774193548387,0.8548387096774194,0.8232206861239121,0.053464809563692796,1961
462,0.12895469665527343,0.0018421209106550334,0.006183528900146484,0.0005981052053366807,0.6,0.3,0.3,4,200,0.7,"{'colsample_bylevel': 0.6, 'colsample_bytree': 0.3, 'learning_rate': 0.3, 'max_depth': 4, 'n_estimators': 200, 'subsample': 0.7}",0.873015873015873,0.9047619047619048,0.8253968253968254,0.8548387096774194,0.7903225806451613,0.7580645161290323,0.8387096774193549,0.8387096774193549,0.7258064516129032,0.7903225806451613,0.8199948796722989,0.051388866169781326,2497
463,0.12905507087707518,0.0015584660367463153,0.005883979797363281,0.0006985398993805815,0.6,0.3,0.3,4,200,0.8,"{'colsample_bylevel': 0.6, 'colsample_bytree': 0.3, 'learning_rate': 0.3, 'max_depth': 4, 'n_estimators': 200, 'subsample': 0.8}",0.873015873015873,0.9047619047619048,0.8412698412698413,0.8387096774193549,0.7903225806451613,0.7580645161290323,0.8064516129032258,0.8548387096774194,0.7258064516129032,0.8225806451612904,0.8215821812596007,0.05076004397742961,2301
464,0.12755887508392333,0.003690234454020896,0.005784821510314941,0.0007466591839101279,0.6,0.3,0.3,4,200,0.9,"{'colsample_bylevel': 0.6, 'colsample_bytree': 0.3, 'learning_rate': 0.3, 'max_depth': 4, 'n_estimators': 200, 'subsample': 0.9}",0.8888888888888888,0.8888888888888888,0.8412698412698413,0.8870967741935484,0.7903225806451613,0.7903225806451613,0.8225806451612904,0.8548387096774194,0.7258064516129032,0.8064516129032258,0.8296466973886328,0.05055000572272504,775
465,0.15578291416168213,0.0036727342904292175,0.005984044075012207,0.0007723863090946453,0.6,0.3,0.3,4,250,0.5,"{'colsample_bylevel': 0.6, 'colsample_bytree': 0.3, 'learning_rate': 0.3, 'max_depth': 4, 'n_estimators': 250, 'subsample': 0.5}",0.8571428571428571,0.873015873015873,0.8571428571428571,0.8548387096774194,0.7903225806451613,0.7580645161290323,0.8064516129032258,0.8387096774193549,0.7258064516129032,0.8387096774193549,0.8200204813108039,0.04610470556580317,2420
466,0.15538408756256103,0.002082472716364305,0.005884408950805664,0.0006985325284286138,0.6,0.3,0.3,4,250,0.6,"{'colsample_bylevel': 0.6, 'colsample_bytree': 0.3, 'learning_rate': 0.3, 'max_depth': 4, 'n_estimators': 250, 'subsample': 0.6}",0.8888888888888888,0.9047619047619048,0.8095238095238095,0.8225806451612904,0.7903225806451613,0.7741935483870968,0.8387096774193549,0.8387096774193549,0.7258064516129032,0.8387096774193549,0.8232206861239119,0.04984425994089561,1970
467,0.15787723064422607,0.001672063853441057,0.006185698509216309,0.0005978007825229861,0.6,0.3,0.3,4,250,0.7,"{'colsample_bylevel': 0.6, 'colsample_bytree': 0.3, 'learning_rate': 0.3, 'max_depth': 4, 'n_estimators': 250, 'subsample': 0.7}",0.873015873015873,0.9047619047619048,0.8253968253968254,0.8548387096774194,0.7903225806451613,0.7419354838709677,0.8225806451612904,0.8387096774193549,0.7258064516129032,0.8064516129032258,0.8183819764464925,0.052535186029878826,2658
468,0.15697965621948243,0.00322232600161564,0.005685234069824218,0.0007787827778194304,0.6,0.3,0.3,4,250,0.8,"{'colsample_bylevel': 0.6, 'colsample_bytree': 0.3, 'learning_rate': 0.3, 'max_depth': 4, 'n_estimators': 250, 'subsample': 0.8}",0.9047619047619048,0.9047619047619048,0.8412698412698413,0.8387096774193549,0.7903225806451613,0.7580645161290323,0.8225806451612904,0.8548387096774194,0.7258064516129032,0.8548387096774194,0.829595494111623,0.05502198938162883,934
469,0.15528461933135987,0.002525119439724923,0.005487966537475586,0.0005012000619751325,0.6,0.3,0.3,4,250,0.9,"{'colsample_bylevel': 0.6, 'colsample_bytree': 0.3, 'learning_rate': 0.3, 'max_depth': 4, 'n_estimators': 250, 'subsample': 0.9}",0.8888888888888888,0.9047619047619048,0.8412698412698413,0.8709677419354839,0.7903225806451613,0.7580645161290323,0.8064516129032258,0.8548387096774194,0.7096774193548387,0.8064516129032258,0.8231694828469021,0.05774824553320014,2132
470,0.18789732456207275,0.003994243644687502,0.005784463882446289,0.0007464995729116337,0.6,0.3,0.3,4,300,0.5,"{'colsample_bylevel': 0.6, 'colsample_bytree': 0.3, 'learning_rate': 0.3, 'max_depth': 4, 'n_estimators': 300, 'subsample': 0.5}",0.8571428571428571,0.873015873015873,0.8412698412698413,0.8548387096774194,0.8064516129032258,0.8064516129032258,0.8064516129032258,0.8225806451612904,0.7096774193548387,0.8387096774193549,0.8216589861751153,0.04348258738193304,2162
471,0.18800218105316163,0.00237382154823369,0.006178450584411621,0.0006000298626106106,0.6,0.3,0.3,4,300,0.6,"{'colsample_bylevel': 0.6, 'colsample_bytree': 0.3, 'learning_rate': 0.3, 'max_depth': 4, 'n_estimators': 300, 'subsample': 0.6}",0.8571428571428571,0.9047619047619048,0.8095238095238095,0.8387096774193549,0.7741935483870968,0.7580645161290323,0.8225806451612904,0.8064516129032258,0.6774193548387096,0.8225806451612904,0.8071428571428572,0.058164652070882214,2987
472,0.18799729347229005,0.004045143648263241,0.005884194374084472,0.0006982293833416678,0.6,0.3,0.3,4,300,0.7,"{'colsample_bylevel': 0.6, 'colsample_bytree': 0.3, 'learning_rate': 0.3, 'max_depth': 4, 'n_estimators': 300, 'subsample': 0.7}",0.8888888888888888,0.9047619047619048,0.8095238095238095,0.8548387096774194,0.7903225806451613,0.7419354838709677,0.8387096774193549,0.8387096774193549,0.7580645161290323,0.8064516129032258,0.8232206861239119,0.04984425994089561,1970
473,0.18400731086730956,0.0025331549275147023,0.00568537712097168,0.0006393804157421887,0.6,0.3,0.3,4,300,0.8,"{'colsample_bylevel': 0.6, 'colsample_bytree': 0.3, 'learning_rate': 0.3, 'max_depth': 4, 'n_estimators': 300, 'subsample': 0.8}",0.8888888888888888,0.8888888888888888,0.8253968253968254,0.8387096774193549,0.8064516129032258,0.7580645161290323,0.8064516129032258,0.8387096774193549,0.7258064516129032,0.7903225806451613,0.816769073220686,0.04906372840937509,2784
474,0.18759794235229493,0.0026177204667673596,0.006084132194519043,0.0006982369105444808,0.6,0.3,0.3,4,300,0.9,"{'colsample_bylevel': 0.6, 'colsample_bytree': 0.3, 'learning_rate': 0.3, 'max_depth': 4, 'n_estimators': 300, 'subsample': 0.9}",0.873015873015873,0.9047619047619048,0.8412698412698413,0.8709677419354839,0.7903225806451613,0.7903225806451613,0.8064516129032258,0.8548387096774194,0.7419354838709677,0.8064516129032258,0.8280337941628264,0.04672941478882709,1054
475,0.0694133996963501,0.001278395923329487,0.005385565757751465,0.0007981123528730736,0.6,0.3,0.3,5,100,0.5,"{'colsample_bylevel': 0.6, 'colsample_bytree': 0.3, 'learning_rate': 0.3, 'max_depth': 5, 'n_estimators': 100, 'subsample': 0.5}",0.873015873015873,0.8571428571428571,0.8571428571428571,0.8870967741935484,0.8064516129032258,0.7903225806451613,0.8387096774193549,0.8225806451612904,0.7258064516129032,0.8387096774193549,0.8296979006656425,0.044468918535352675,689
