,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_colsample_bylevel,param_colsample_bytree,param_max_depth,param_subsample,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,split5_test_score,split6_test_score,split7_test_score,split8_test_score,split9_test_score,mean_test_score,std_test_score,rank_test_score
508,0.10995755195617676,0.00572517120444606,0.011231422424316406,0.00133279204542976,0.7,0.7,2,0.9,"{'colsample_bylevel': 0.7, 'colsample_bytree': 0.7, 'max_depth': 2, 'subsample': 0.9}",0.873015873015873,0.873015873015873,0.873015873015873,0.8548387096774194,0.8064516129032258,0.8064516129032258,0.8225806451612904,0.8225806451612904,0.7096774193548387,0.8225806451612904,0.8264208909370201,0.04668155335573533,404
509,0.10011749267578125,0.00293513789029143,0.011253547668457032,0.001332475152425855,0.7,0.7,2,1,"{'colsample_bylevel': 0.7, 'colsample_bytree': 0.7, 'max_depth': 2, 'subsample': 1}",0.8571428571428571,0.873015873015873,0.8571428571428571,0.8548387096774194,0.7903225806451613,0.7903225806451613,0.8387096774193549,0.8548387096774194,0.7258064516129032,0.8548387096774194,0.8296979006656426,0.04388001343877979,236
510,0.11629652976989746,0.0032956435970953385,0.011131525039672852,0.0009937066661049492,0.7,0.7,3,0.1,"{'colsample_bylevel': 0.7, 'colsample_bytree': 0.7, 'max_depth': 3, 'subsample': 0.1}",0.8095238095238095,0.8888888888888888,0.7619047619047619,0.8387096774193549,0.8064516129032258,0.7741935483870968,0.8064516129032258,0.8387096774193549,0.6451612903225806,0.8387096774193549,0.8008704557091655,0.06217328261007189,829
511,0.12166788578033447,0.0040403893104533,0.011848855018615722,0.0009172962098702664,0.7,0.7,3,0.3,"{'colsample_bylevel': 0.7, 'colsample_bytree': 0.7, 'max_depth': 3, 'subsample': 0.3}",0.8412698412698413,0.9206349206349206,0.8095238095238095,0.8548387096774194,0.7741935483870968,0.7903225806451613,0.8225806451612904,0.8064516129032258,0.7258064516129032,0.8709677419354839,0.8216589861751151,0.05149280661751199,551
512,0.12372910976409912,0.0035838892816718697,0.011270904541015625,0.0006305488412426744,0.7,0.7,3,0.5,"{'colsample_bylevel': 0.7, 'colsample_bytree': 0.7, 'max_depth': 3, 'subsample': 0.5}",0.8888888888888888,0.9047619047619048,0.8571428571428571,0.8548387096774194,0.7903225806451613,0.7580645161290323,0.8064516129032258,0.8225806451612904,0.6935483870967742,0.8225806451612904,0.8199180747567845,0.05952072072986135,634
513,0.12249228954315186,0.004115515905314657,0.011045002937316894,0.000940590783359192,0.7,0.7,3,0.7,"{'colsample_bylevel': 0.7, 'colsample_bytree': 0.7, 'max_depth': 3, 'subsample': 0.7}",0.8888888888888888,0.9047619047619048,0.873015873015873,0.8709677419354839,0.7903225806451613,0.8064516129032258,0.8225806451612904,0.8387096774193549,0.7096774193548387,0.8225806451612904,0.8327956989247312,0.05412957159617456,170
514,0.1208235740661621,0.0017749395752789064,0.011350107192993165,0.0008021155754460172,0.7,0.7,3,0.9,"{'colsample_bylevel': 0.7, 'colsample_bytree': 0.7, 'max_depth': 3, 'subsample': 0.9}",0.8888888888888888,0.9047619047619048,0.8253968253968254,0.8548387096774194,0.7903225806451613,0.8064516129032258,0.8387096774193549,0.8548387096774194,0.7258064516129032,0.8387096774193549,0.8328725038402457,0.04833909359606496,136
515,0.11046881675720215,0.00407876265987969,0.011438536643981933,0.0006621089049710826,0.7,0.7,3,1,"{'colsample_bylevel': 0.7, 'colsample_bytree': 0.7, 'max_depth': 3, 'subsample': 1}",0.873015873015873,0.9047619047619048,0.8571428571428571,0.8709677419354839,0.8064516129032258,0.7741935483870968,0.8225806451612904,0.8387096774193549,0.7096774193548387,0.8548387096774194,0.8312339989759344,0.05360396213750893,196
516,0.11794044971466064,0.0032868627095498835,0.011654329299926759,0.0010073725657652084,0.7,0.7,4,0.1,"{'colsample_bylevel': 0.7, 'colsample_bytree': 0.7, 'max_depth': 4, 'subsample': 0.1}",0.8253968253968254,0.873015873015873,0.7936507936507936,0.8387096774193549,0.8064516129032258,0.8064516129032258,0.7903225806451613,0.8548387096774194,0.6612903225806451,0.8225806451612904,0.8072708653353814,0.0546999602016959,775
517,0.12866411209106446,0.006565966720089002,0.011378049850463867,0.0013240734452543458,0.7,0.7,4,0.3,"{'colsample_bylevel': 0.7, 'colsample_bytree': 0.7, 'max_depth': 4, 'subsample': 0.3}",0.8571428571428571,0.9206349206349206,0.8253968253968254,0.9032258064516129,0.7419354838709677,0.7903225806451613,0.8225806451612904,0.8387096774193549,0.7419354838709677,0.8387096774193549,0.8280593958013313,0.05620387124495554,317
518,0.13310773372650148,0.00529700196815817,0.011146020889282227,0.0009661676735200435,0.7,0.7,4,0.5,"{'colsample_bylevel': 0.7, 'colsample_bytree': 0.7, 'max_depth': 4, 'subsample': 0.5}",0.8888888888888888,0.9047619047619048,0.8412698412698413,0.8709677419354839,0.7741935483870968,0.7419354838709677,0.8064516129032258,0.8064516129032258,0.7258064516129032,0.8548387096774194,0.8215565796210956,0.05796699448746952,590
519,0.13407509326934813,0.005694561578265396,0.011879372596740722,0.0011299458477975121,0.7,0.7,4,0.7,"{'colsample_bylevel': 0.7, 'colsample_bytree': 0.7, 'max_depth': 4, 'subsample': 0.7}",0.9047619047619048,0.9047619047619048,0.8412698412698413,0.8709677419354839,0.8064516129032258,0.8064516129032258,0.8225806451612904,0.7903225806451613,0.7258064516129032,0.8225806451612904,0.8295954941116233,0.051606350009448604,281
520,0.12956502437591552,0.004188880475151619,0.011435627937316895,0.0006612063124783913,0.7,0.7,4,0.9,"{'colsample_bylevel': 0.7, 'colsample_bytree': 0.7, 'max_depth': 4, 'subsample': 0.9}",0.9047619047619048,0.9047619047619048,0.8412698412698413,0.8709677419354839,0.7903225806451613,0.8064516129032258,0.8225806451612904,0.8225806451612904,0.7096774193548387,0.8387096774193549,0.8312083973374296,0.054554328384987166,214
521,0.12794601917266846,0.008426575419024883,0.010738301277160644,0.0010157547943535814,0.7,0.7,4,1,"{'colsample_bylevel': 0.7, 'colsample_bytree': 0.7, 'max_depth': 4, 'subsample': 1}",0.873015873015873,0.9047619047619048,0.8412698412698413,0.8709677419354839,0.8064516129032258,0.7741935483870968,0.8225806451612904,0.8387096774193549,0.7741935483870968,0.8548387096774194,0.8360983102918587,0.04050221287268751,57
522,0.1173778772354126,0.004879996404849635,0.009223008155822754,0.0015471289986631795,0.7,0.7,5,0.1,"{'colsample_bylevel': 0.7, 'colsample_bytree': 0.7, 'max_depth': 5, 'subsample': 0.1}",0.8412698412698413,0.873015873015873,0.7936507936507936,0.8387096774193549,0.7741935483870968,0.8064516129032258,0.8064516129032258,0.8387096774193549,0.6774193548387096,0.8064516129032258,0.8056323604710702,0.05056810336486785,782
523,0.13865230083465577,0.0038454574049032663,0.011841106414794921,0.0006259269465711867,0.7,0.7,5,0.3,"{'colsample_bylevel': 0.7, 'colsample_bytree': 0.7, 'max_depth': 5, 'subsample': 0.3}",0.873015873015873,0.8888888888888888,0.8412698412698413,0.8548387096774194,0.7580645161290323,0.8225806451612904,0.7903225806451613,0.7903225806451613,0.7419354838709677,0.8548387096774194,0.8216077828981054,0.04701980506817416,572
524,0.14242277145385743,0.0030025220812766326,0.01170353889465332,0.0006354994412283049,0.7,0.7,5,0.5,"{'colsample_bylevel': 0.7, 'colsample_bytree': 0.7, 'max_depth': 5, 'subsample': 0.5}",0.873015873015873,0.8888888888888888,0.8571428571428571,0.8548387096774194,0.7741935483870968,0.7741935483870968,0.8064516129032258,0.8225806451612904,0.7419354838709677,0.8064516129032258,0.8199692780337943,0.04562234968389723,628
525,0.14709665775299072,0.0033301676365996642,0.012144780158996582,0.0008576027342777506,0.7,0.7,5,0.7,"{'colsample_bylevel': 0.7, 'colsample_bytree': 0.7, 'max_depth': 5, 'subsample': 0.7}",0.9206349206349206,0.9047619047619048,0.8412698412698413,0.8387096774193549,0.8064516129032258,0.7741935483870968,0.8225806451612904,0.8064516129032258,0.7258064516129032,0.8709677419354839,0.8311827956989246,0.055503171378598615,228
526,0.13961894512176515,0.0028489465253088183,0.011676740646362305,0.0008074885713500457,0.7,0.7,5,0.9,"{'colsample_bylevel': 0.7, 'colsample_bytree': 0.7, 'max_depth': 5, 'subsample': 0.9}",0.9047619047619048,0.9047619047619048,0.8253968253968254,0.8387096774193549,0.8064516129032258,0.8064516129032258,0.8225806451612904,0.8225806451612904,0.7096774193548387,0.8387096774193549,0.8280081925243215,0.051969787521459095,356
527,0.1302107095718384,0.0037339007623578627,0.012164473533630371,0.0004793328806621916,0.7,0.7,5,1,"{'colsample_bylevel': 0.7, 'colsample_bytree': 0.7, 'max_depth': 5, 'subsample': 1}",0.8888888888888888,0.9047619047619048,0.8253968253968254,0.8548387096774194,0.8225806451612904,0.7741935483870968,0.8225806451612904,0.8064516129032258,0.7419354838709677,0.8548387096774194,0.8296466973886328,0.04673911301481702,253
528,0.11075484752655029,0.002970209026860739,0.011427068710327148,0.0012151120347707386,0.7,0.9,2,0.1,"{'colsample_bylevel': 0.7, 'colsample_bytree': 0.9, 'max_depth': 2, 'subsample': 0.1}",0.8095238095238095,0.8571428571428571,0.7777777777777778,0.8870967741935484,0.7903225806451613,0.8064516129032258,0.8064516129032258,0.8225806451612904,0.6935483870967742,0.8225806451612904,0.807347670250896,0.04839877865145515,773
529,0.11465532779693603,0.0026783099488257127,0.01097109317779541,0.0011195795567913707,0.7,0.9,2,0.3,"{'colsample_bylevel': 0.7, 'colsample_bytree': 0.9, 'max_depth': 2, 'subsample': 0.3}",0.873015873015873,0.873015873015873,0.8571428571428571,0.8225806451612904,0.7741935483870968,0.8225806451612904,0.8225806451612904,0.8225806451612904,0.7258064516129032,0.8225806451612904,0.8216077828981054,0.042401723993123995,572
530,0.115289306640625,0.004356506188796679,0.011265444755554199,0.0012639471114793642,0.7,0.9,2,0.5,"{'colsample_bylevel': 0.7, 'colsample_bytree': 0.9, 'max_depth': 2, 'subsample': 0.5}",0.8888888888888888,0.9047619047619048,0.8888888888888888,0.8548387096774194,0.7903225806451613,0.8548387096774194,0.8225806451612904,0.8225806451612904,0.7096774193548387,0.8387096774193549,0.8376088069636456,0.054238272085776834,52
531,0.11538991928100586,0.001379667111501458,0.010813045501708984,0.0010956568113981416,0.7,0.9,2,0.7,"{'colsample_bylevel': 0.7, 'colsample_bytree': 0.9, 'max_depth': 2, 'subsample': 0.7}",0.873015873015873,0.8888888888888888,0.8571428571428571,0.8709677419354839,0.7903225806451613,0.8064516129032258,0.8387096774193549,0.8387096774193549,0.7258064516129032,0.8225806451612904,0.8312596006144393,0.04572676968331708,188
532,0.11352152824401855,0.0023192603344422006,0.011355924606323241,0.0011929655971919615,0.7,0.9,2,0.9,"{'colsample_bylevel': 0.7, 'colsample_bytree': 0.9, 'max_depth': 2, 'subsample': 0.9}",0.8888888888888888,0.873015873015873,0.8571428571428571,0.8548387096774194,0.7903225806451613,0.7903225806451613,0.8064516129032258,0.8548387096774194,0.7096774193548387,0.8387096774193549,0.8264208909370201,0.05041560044453888,404
533,0.09961822032928466,0.005348157538589566,0.011429905891418457,0.0007846382768299977,0.7,0.9,2,1,"{'colsample_bylevel': 0.7, 'colsample_bytree': 0.9, 'max_depth': 2, 'subsample': 1}",0.8571428571428571,0.873015873015873,0.8888888888888888,0.8548387096774194,0.7741935483870968,0.7741935483870968,0.8225806451612904,0.8387096774193549,0.7419354838709677,0.8387096774193549,0.8264208909370201,0.04553537681118226,404
534,0.11541173458099366,0.005184239572408289,0.011477375030517578,0.0012201673628371129,0.7,0.9,3,0.1,"{'colsample_bylevel': 0.7, 'colsample_bytree': 0.9, 'max_depth': 3, 'subsample': 0.1}",0.8412698412698413,0.873015873015873,0.7619047619047619,0.8548387096774194,0.7580645161290323,0.8387096774193549,0.7903225806451613,0.8548387096774194,0.6935483870967742,0.8387096774193549,0.8105222734254992,0.05438217708806868,753
535,0.12041759490966797,0.003922339278512061,0.011927151679992675,0.001162003792081966,0.7,0.9,3,0.3,"{'colsample_bylevel': 0.7, 'colsample_bytree': 0.9, 'max_depth': 3, 'subsample': 0.3}",0.8412698412698413,0.9206349206349206,0.8412698412698413,0.8709677419354839,0.7580645161290323,0.8225806451612904,0.8387096774193549,0.8225806451612904,0.7419354838709677,0.8225806451612904,0.8280593958013313,0.04824984530123884,317
536,0.12513551712036133,0.0033877434539325117,0.011590290069580077,0.0005992179683799162,0.7,0.9,3,0.5,"{'colsample_bylevel': 0.7, 'colsample_bytree': 0.9, 'max_depth': 3, 'subsample': 0.5}",0.873015873015873,0.9047619047619048,0.8571428571428571,0.8548387096774194,0.7903225806451613,0.8064516129032258,0.7903225806451613,0.8064516129032258,0.7419354838709677,0.8225806451612904,0.8247823860727086,0.045375349129920355,501
537,0.12465496063232422,0.0020663629227655766,0.010970664024353028,0.0013235590312908445,0.7,0.9,3,0.7,"{'colsample_bylevel': 0.7, 'colsample_bytree': 0.9, 'max_depth': 3, 'subsample': 0.7}",0.9047619047619048,0.9047619047619048,0.8571428571428571,0.8709677419354839,0.7903225806451613,0.7580645161290323,0.8225806451612904,0.8225806451612904,0.7096774193548387,0.8064516129032258,0.8247311827956988,0.059335761628152225,506
